,x,hit
7997,49.67292308867596,True
7998,13.6343786193396,False
7999,58.756470869229744,True
8000,17.84463159906143,True
8001,38.32389719176229,True
8002,99.84400785309361,True
8003,17.070139373880526,False
8004,18.08021110055683,True
8005,8.007787400405705,False
8006,49.85132836905837,True
8007,42.25841221416662,True
8008,29.2284360269688,True
8009,28.152367300008194,False
8010,82.51145815255595,True
8011,26.564305557239255,True
8012,67.37447549255472,True
8013,14.791603812611784,False
8014,13.911588769830445,False
8015,17.594122149607088,True
8016,27.457109654548475,True
8017,14.189570384773344,False
8018,19.376800296679125,True
8019,12.66310550174325,False
8020,30.637176774614137,True
8021,39.943601773540905,True
8022,48.94358917043994,True
8023,56.56081598569806,True
8024,71.91858865414753,True
8025,15.901133063681803,False
8026,29.298995583839613,True
8027,35.02981927430605,True
8028,62.70474449870378,True
8029,82.18570833872181,False
8030,41.53229484972225,True
8031,18.61356394376857,True
8032,39.24171375318173,True
8033,24.369210018729696,True
8034,33.84523304177588,True
8035,53.77369194633104,True
8036,14.302072638571952,False
8037,48.939105153654026,True
8038,11.416255161328062,False
8039,32.20488931848245,False
8040,35.4255032922031,True
8041,13.024180517354893,False
8042,25.633686771968442,False
8043,18.12749443276867,True
8044,35.36882508417638,True
8045,9.900259515264437,False
8046,4.7797833276806365,False
8047,23.766380377914956,True
8048,19.611687662892106,False
8049,18.78802125266081,True
8050,28.650137242299838,True
8051,19.6206854853555,False
8052,20.152926590497827,True
8053,12.881632399730108,False
8054,7.298782212818385,False
8055,21.214902709557165,True
8056,16.924420679921912,True
8057,45.78349967256177,True
8058,11.914909373110142,False
8059,22.754875490233488,False
8060,34.85460932530387,True
8061,13.705273800078494,True
8062,10.757275533548755,False
8063,18.640101590520842,False
8064,56.912898894064895,True
8065,25.12835863704869,True
8066,34.286972959197,True
8067,20.535373383283275,False
8068,28.621680688111777,True
8069,92.01468028912927,True
8070,57.11343015658493,True
8071,3.758409358547255,False
8072,30.90897150409433,False
8073,28.688570829468645,False
8074,42.90548472378884,True
8075,18.869691137721077,True
8076,47.06397450456571,True
8077,43.331933934755384,True
8078,6.364604514975394,True
8079,9.32463958014312,False
8080,29.616310556488187,True
8081,9.595618989710887,False
8082,18.91091334496278,True
8083,24.402672324416287,True
8084,19.49471531550497,True
8085,14.376358588006674,True
8086,20.69073144589547,True
8087,24.331855315255773,True
8088,18.927570133280284,True
8089,52.49390741113796,True
8090,33.54316696315695,True
8091,23.86747272216131,False
8092,44.275149078070655,True
8093,36.49550727678859,True
8094,6.441125048574583,False
8095,14.858808808037438,False
8096,80.78987813110082,True
8097,14.322575565648574,False
8098,52.3966204890384,True
8099,33.32905766969377,True
8100,38.69874905536499,True
8101,7.184388952942293,False
8102,20.79228077450108,True
8103,20.640526239454886,True
8104,28.767013142537373,False
8105,7.585610373506377,False
8106,27.812780628574565,False
8107,13.130629698674925,False
8108,33.215163382143785,True
8109,37.71583657611606,True
8110,39.93640140894681,True
8111,37.369999294209734,True
8112,37.68781497061179,True
8113,63.96021536840573,True
8114,21.64930051138085,False
8115,16.776076015250794,False
8116,67.60462480104835,True
8117,37.90372250684924,True
8118,46.3705671807694,True
8119,41.402357476329215,True
8120,25.621042255355142,True
8121,12.683578304153297,False
8122,39.910104417200714,True
8123,11.361277641522133,False
8124,40.515399182326064,True
8125,57.42082011570172,True
8126,26.213764155977927,False
8127,31.348139981131755,True
8128,38.86142395087222,True
8129,20.674408901751583,False
8130,9.525001240656042,False
8131,52.468371541505775,True
8132,8.900066271531848,False
8133,66.07509760292365,True
8134,4.803717886805231,False
8135,33.99949474442409,True
8136,62.7499310558384,True
8137,17.35681399821739,False
8138,16.420010861413118,False
8139,19.109400246944503,False
8140,11.72038515358803,False
8141,21.843298839522063,True
8142,45.69183161058362,True
8143,23.277025897712853,True
8144,6.882380547138057,False
8145,15.181412660266798,False
8146,20.80489200794571,False
8147,25.124398055467875,False
8148,18.307234171958353,False
8149,24.16570967616846,True
8150,43.38026448722709,True
8151,28.703369453031335,True
8152,36.1043753636128,True
8153,36.90387098009247,False
8154,15.83001741877073,False
8155,17.8392963338864,False
8156,51.40045592568264,True
8157,123.58948981852268,True
8158,25.76514003429725,True
8159,15.572139209444018,False
8160,32.816029815162025,True
8161,34.7812490411986,False
8162,47.6114637343141,True
8163,15.440043545674943,False
8164,18.559961864484997,False
8165,31.518310741846335,True
8166,22.06785741929206,False
8167,46.72274881889923,True
8168,46.959947576028036,True
8169,1.9802198570274459,False
8170,27.02762093791784,True
8171,33.73373943644124,True
8172,15.77572911904902,False
8173,22.553253225716983,False
8174,9.780055755972985,False
8175,47.478622359760266,True
8176,35.882511153547874,True
8177,56.704139927170004,True
8178,28.325163938836695,True
8179,73.63974472155328,True
8180,15.427427679761031,False
8181,28.753105929441844,True
8182,24.33149775084081,True
8183,22.093878458300225,False
8184,49.846391538586765,True
8185,18.06319039364623,False
8186,15.700453006917298,True
8187,33.85115597055544,False
8188,26.134327281122562,True
8189,47.53284940932224,True
8190,43.1732944773122,True
8191,9.531555087872887,False
8192,13.657031287628275,False
8193,13.70321010116827,False
8194,19.51000112338056,False
8195,21.949567520002038,False
8196,24.70807780941037,False
8197,38.163645590981986,True
8198,21.976914129539598,False
8199,12.011645165771556,False
8200,37.80706838374585,True
8201,12.02826986885325,True
8202,32.18111789655862,True
8203,42.936091741520656,True
8204,22.956491300451226,False
8205,35.80574407388739,True
8206,33.01244946905042,True
8207,19.258607805967966,True
8208,9.460828130972697,False
8209,20.69526124221316,True
8210,68.64928876636137,True
8211,14.91730061391693,False
8212,67.01387647021379,True
8213,63.06063669204602,True
8214,30.890687111598183,True
8215,32.604200988588076,True
8216,28.80331897008287,True
8217,54.5398303210093,True
8218,19.345785456784824,True
8219,18.93529537586962,True
8220,22.636268963303536,True
8221,8.996682789165536,False
8222,18.25646565592099,False
8223,12.686400453944513,False
8224,61.63205133745562,True
8225,8.122313703101131,False
8226,18.074400692683483,True
8227,14.250334016116373,False
8228,33.25975042144903,True
8229,27.550336962024197,False
8230,43.69257490145516,True
8231,27.275645887601616,True
8232,27.421243400272797,False
8233,13.088414040915024,False
8234,15.642837055374205,True
8235,27.928230371396978,False
8236,34.70898461189296,True
8237,7.7977983813873415,False
8238,55.51349269892019,True
8239,14.094180518050123,False
8240,26.857755888590702,False
8241,53.64734414970849,True
8242,7.357961433811944,False
8243,30.812481738227632,True
8244,14.112779343501245,True
8245,11.524240891264341,False
8246,56.64563084584568,True
8247,16.638086211590412,False
8248,22.262964783142536,True
8249,13.966647831872914,True
8250,31.86475039767247,True
8251,61.71882338269271,True
8252,46.21095368825644,True
8253,43.4455547964031,True
8254,21.53294014038717,True
8255,56.89813127093623,True
8256,11.54062950487996,False
8257,16.783358181409326,True
8258,39.35844430956389,True
8259,14.765943158466596,False
8260,26.237986254086465,True
8261,8.842240475933213,False
8262,17.282375171834538,True
8263,22.798802813057936,True
8264,14.11797761697166,False
8265,10.005439631151564,False
8266,14.548934557340376,True
8267,16.628638845641586,False
8268,34.40799593759621,True
8269,21.10574298850027,False
8270,12.310250091930246,True
8271,42.03900621961816,True
8272,55.97049184532281,True
8273,49.43019374090815,True
8274,37.802615466267056,True
8275,17.14937682854073,False
8276,28.729803133236523,True
8277,11.643498229130351,False
8278,63.635323276144796,True
8279,14.64451156625545,False
8280,43.69835444993267,True
8281,28.998465961702635,True
8282,44.887824403021305,True
8283,16.584778910890957,False
8284,62.99521154915131,True
8285,77.67139787452797,True
8286,31.494730588806952,True
8287,8.219617074381864,False
8288,16.922508636327446,False
8289,33.78084061933903,True
8290,28.373067302679136,True
8291,17.051099900245802,True
8292,17.842375371257752,False
8293,16.446995032122413,True
8294,19.5364795603673,False
8295,20.62563867767289,False
8296,31.186476664375288,True
8297,31.99750119002904,True
8298,26.388976525044676,True
8299,36.11823627323601,True
8300,98.11312519076759,True
8301,37.62469264716373,True
8302,55.538293655707434,True
8303,29.518302527621945,True
8304,6.043149891322214,False
8305,51.13365113596369,False
8306,44.03654903298006,True
8307,40.690729738435216,True
8308,14.41291514528664,False
8309,13.753835391213762,False
8310,46.946348345927305,True
8311,19.50487707506249,True
8312,26.238764597343327,False
8313,27.797884622056806,False
8314,39.46351303240371,True
8315,18.15488520117966,False
8316,28.767113343703755,True
8317,53.04867013401528,True
8318,27.181715222977623,True
8319,27.013320648315116,True
8320,40.01802527782673,True
8321,45.184651360600974,False
8322,8.228787994268988,False
8323,60.586539530772406,True
8324,18.147346442575824,False
8325,9.352007842016413,False
8326,31.918960423066565,True
8327,25.099912442120687,True
8328,11.700438368912973,False
8329,19.689477319880645,False
8330,38.78411591662311,True
8331,10.853951045385553,True
8332,65.65729886646733,True
8333,56.984830465881956,True
8334,30.69814309286313,True
8335,21.59208574157839,False
8336,20.757339834992514,False
8337,56.45618888488987,True
8338,47.22711863613475,True
8339,30.626743860154022,True
8340,32.71251421618482,True
8341,26.312247749919095,False
8342,26.152554048388804,True
8343,15.708207680192816,False
8344,29.578388117442476,True
8345,26.413825181394124,True
8346,22.339585826935565,False
8347,29.59171092683107,False
8348,19.373703653102336,False
8349,22.840808332030463,True
8350,28.552715813271647,True
8351,20.909675288209364,True
8352,33.48761416992747,True
8353,8.15316220661409,False
8354,11.138892834693177,True
8355,27.768163184951604,True
8356,17.289667341226664,False
8357,54.787786983082626,True
8358,29.509119170055776,True
8359,8.04803435240453,False
8360,27.34359302103293,True
8361,28.70608611011275,True
8362,33.7482570900933,False
8363,13.322590391227855,False
8364,33.67077619931474,True
8365,9.110468011942446,True
8366,9.111860041955811,False
8367,40.701227006726796,True
8368,16.522104421834335,False
8369,8.753985417282621,False
8370,14.944486972441538,True
8371,26.918828766915055,False
8372,28.32591141268,True
8373,5.343301524286512,False
8374,22.280400736788035,True
8375,31.219856363258714,True
8376,16.10855215508182,False
8377,22.064055753405192,False
8378,10.849072418303404,False
8379,15.78905300935211,False
8380,9.063627676904156,False
8381,45.45120244221277,True
8382,49.588361642941805,True
8383,23.294817633311425,False
8384,12.724164414207769,False
8385,23.13653995542377,True
8386,19.11434154455097,True
8387,27.033610650372797,True
8388,14.438367282708718,False
8389,21.38761307581161,True
8390,67.04257016730034,True
8391,22.070195333109844,True
8392,39.56950205394135,True
8393,69.5282360357901,True
8394,20.3854056169099,False
8395,69.47837067002177,True
8396,32.51712398329974,True
8397,35.68760712833877,True
8398,26.62371484175605,True
8399,49.9887592341392,True
8400,25.518937803177092,True
8401,11.247015345585112,False
8402,24.74254747658026,True
8403,21.711390400992876,False
8404,45.95036224740292,True
8405,37.8317106224404,True
8406,52.523655152316415,True
8407,23.950930042657692,True
8408,49.40399334475052,True
8409,24.935994004413566,True
8410,29.167279841467007,True
8411,34.38330158333736,False
8412,17.8200570933471,False
8413,22.949265144930653,True
8414,78.95500791373004,True
8415,21.666245211317005,True
8416,18.398456046234188,True
8417,39.87979051712894,True
8418,9.538939348300774,False
8419,27.972157400796238,True
8420,24.356112755886528,False
8421,39.18673018944803,True
8422,12.425344819536468,False
8423,32.30772069857086,True
8424,12.094284974856013,False
8425,21.721264542051706,False
8426,12.164720280206588,False
8427,29.3411859231672,True
8428,48.05677973097044,True
8429,84.2535510584886,True
8430,38.24128473133334,True
8431,12.992476639734356,False
8432,46.54679376781288,True
8433,46.97063182296695,True
8434,10.629689012877733,False
8435,15.960455728960987,False
8436,31.623388302876716,True
8437,28.12200397900872,True
8438,14.293524803168104,False
8439,49.210686429220345,True
8440,25.127607293274608,True
8441,47.840398990276455,True
8442,55.85995511018312,True
8443,33.32653657967549,True
8444,30.798051525330816,True
8445,33.30401959786791,True
8446,22.243620761722536,False
8447,67.52212372812066,True
8448,9.373829871925421,False
8449,14.352132997887514,False
8450,9.043759856917607,False
8451,19.74421962858134,False
8452,22.50959023127958,True
8453,7.357810749535762,False
8454,5.564229918410697,False
8455,8.889912943476627,False
8456,59.603910548489324,True
8457,5.943714895274415,False
8458,51.179329902297575,True
8459,10.724233810005636,False
8460,41.723539349967965,True
8461,114.19028232280078,True
8462,10.905318649988603,False
8463,9.678383233361535,False
8464,15.737597199029043,True
8465,4.124161740024625,False
8466,7.148763292977716,False
8467,20.068975775367836,False
8468,14.751476489078348,True
8469,17.648259037087126,False
8470,30.508520888918156,True
8471,8.845791089651945,False
8472,20.816010542130154,True
8473,20.07523699416587,False
8474,15.120423305473093,False
8475,24.29956887445695,False
8476,53.29494004328655,True
8477,11.687832464625796,False
8478,0.8789350078395858,False
8479,20.68981383680189,False
8480,18.233628760509447,True
8481,39.91379154922287,True
8482,20.872162445125745,False
8483,18.5096132095718,False
8484,62.69036143819554,True
8485,49.42947363621941,True
8486,44.649659805292515,True
8487,27.747148907108013,True
8488,76.53022058031021,True
8489,12.147158238316933,False
8490,26.567898575765962,False
8491,35.723022484665705,True
8492,25.767713481597877,False
8493,23.394483103768437,True
8494,16.726868540406585,False
8495,27.246711270588335,True
8496,42.92098343124145,True
8497,47.01740842866462,True
8498,37.669125032395655,True
8499,22.289441805251634,True
8500,22.160928573278763,True
8501,64.82636151503219,True
8502,9.543089433152616,False
8503,6.687389170356407,False
8504,14.210002250314304,False
8505,57.2146370787293,True
8506,22.33333159915474,True
8507,21.6189254286136,False
8508,33.00908026029297,True
8509,20.247064668633634,True
8510,17.676889335789287,True
8511,11.60737401576204,False
8512,22.442403337268736,False
8513,8.558764502266973,False
8514,34.54565361864384,True
8515,27.482534133729008,True
8516,33.32045389130482,False
8517,10.140000227479407,False
8518,49.725892072535636,True
8519,32.9364676187302,True
8520,29.97241149284124,True
8521,33.84479264871624,True
8522,34.23353359854786,True
8523,48.55805934900948,True
8524,32.03707390533893,True
8525,44.83397044711224,True
8526,40.376553974411664,True
8527,26.812983921877674,True
8528,15.949024016061326,True
8529,19.05798832554334,False
8530,39.79460680472726,True
8531,27.938195562525028,False
8532,39.51353258241117,True
8533,8.57428466830307,False
8534,27.75655671429954,True
8535,19.34894144499708,False
8536,13.500288560296376,False
8537,47.381961177711545,True
8538,29.022778512445335,True
8539,20.140697876073688,False
8540,6.3670441903037736,False
8541,33.970514189966,True
8542,55.473917956816656,True
8543,33.09906442302111,True
8544,46.418700035928985,True
8545,21.026327064796263,False
8546,35.13158401556611,True
8547,25.678311598154888,True
8548,17.013992341241277,True
8549,37.996841695406836,True
8550,27.50847972148838,True
8551,43.45989444922271,True
8552,22.387966698424655,True
8553,32.758956955633764,True
8554,16.835802504231953,False
8555,8.233576402109628,True
8556,31.4208612647202,True
8557,50.97790780638433,True
8558,35.34493653632186,True
8559,27.888727462935748,True
8560,24.692884052261416,True
8561,40.42372034294974,True
8562,20.00875505053257,False
8563,43.46882051881062,True
8564,56.87061345255697,True
8565,21.565646671421128,True
8566,16.008956682802292,True
8567,18.052465909435085,False
8568,37.37293875573448,True
8569,5.822388167300165,False
8570,21.97206091697886,False
8571,32.05644627723932,True
8572,11.061956519779105,True
8573,13.53867704610318,True
8574,19.470521797762,True
8575,11.820737042840996,False
8576,14.059768998378825,True
8577,31.272014014309416,True
8578,40.00750656811023,True
8579,41.28078968893825,True
8580,37.34986818664894,True
8581,43.318733942739186,True
8582,30.84155313413405,True
8583,14.710965557904993,False
8584,28.62538432162139,True
8585,23.615577730468264,True
8586,46.06488062630095,True
8587,26.688602430387828,True
8588,16.94266753132068,True
8589,13.465684469239696,False
8590,24.520996700914797,True
8591,16.712102696238766,True
8592,39.808206151389385,True
8593,12.367540813631939,False
8594,24.256186896418413,False
8595,37.4577421070009,True
8596,23.44268227128704,True
8597,17.82579214362198,True
8598,53.61923200518633,True
8599,29.42766333535956,True
8600,15.702838528471672,False
8601,50.086016502464204,True
8602,4.303690502393107,False
8603,26.8061743287361,True
8604,8.832405049827008,False
8605,44.00719536127791,True
8606,8.196409655776009,False
8607,52.949690838986605,True
8608,51.70315624849921,True
8609,10.565116175313864,False
8610,60.97647601335156,True
8611,15.710870365451148,False
8612,59.590250791783376,True
8613,22.3386242664505,False
8614,19.703843676638474,True
8615,24.073517529641812,False
8616,15.357339084042207,False
8617,9.576335680763037,False
8618,18.572154429515486,False
8619,37.36482784888644,True
8620,10.038580975308866,False
8621,44.36115281768868,True
8622,8.877961700691413,True
8623,15.078136817667293,True
8624,20.40282586829184,False
8625,18.227180273075902,True
8626,14.639138710347206,False
8627,23.935105474872145,True
8628,37.27156552831585,True
8629,16.486688220219087,False
8630,26.369049532289836,True
8631,11.319353749769236,False
8632,14.632888906693726,False
8633,13.113954978365005,False
8634,30.71322465324315,True
8635,30.7051523774641,True
8636,4.800603773729949,False
8637,11.701066314544777,True
8638,30.581749352449958,True
8639,18.03616349367192,True
8640,19.413419021358184,True
8641,23.198991252177848,True
8642,32.97023010950353,True
8643,26.670501695427497,False
8644,20.833538518265033,True
8645,22.171707834774157,False
8646,12.093208912276587,False
8647,40.320163111354184,True
8648,13.9508189847909,False
8649,19.29800689604218,True
8650,44.027600307292886,True
8651,26.947681587292507,True
8652,30.870541668496152,True
8653,16.499703449502547,True
8654,40.700264874440975,True
8655,30.35799183674801,False
8656,44.8807022723085,True
8657,31.032247596518555,True
8658,9.429211125663809,False
8659,55.90291201689163,True
8660,16.218993255455835,False
8661,50.6931280764071,True
8662,27.90787485840525,True
8663,41.060723701027285,False
8664,47.125301584616665,True
8665,18.773336641631712,True
8666,13.256363017371338,False
8667,34.13956650892575,True
8668,7.0295169902395624,False
8669,11.505199427517937,False
8670,31.04957285851974,True
8671,84.54110491274342,True
8672,20.658192706973104,False
8673,7.762482052090462,False
8674,43.031453986869636,True
8675,5.474151372303119,False
8676,18.401956269768718,True
8677,3.8690414967889097,False
8678,22.011794935872224,True
8679,6.049151884387789,False
8680,30.86179593148385,True
8681,24.972331456040436,True
8682,23.74316172133977,True
8683,53.36247390424363,True
8684,17.922224769618026,False
8685,96.39309026881328,False
8686,37.450383351193665,True
8687,72.93315388622916,True
8688,37.477141050272145,True
8689,28.842575796121736,True
8690,40.58018344517369,False
8691,63.53133577477594,True
8692,15.533321803229194,False
8693,39.14224092610781,True
8694,66.15327685509368,True
8695,16.27005214112055,True
8696,18.180165691977127,True
8697,45.140778074327805,True
8698,18.085483544272016,True
8699,63.56680055161631,True
8700,16.90521633819007,True
8701,32.85932626774321,True
8702,23.448403356454687,True
8703,20.115049963762637,False
8704,16.374135178948965,True
8705,24.936630077629438,True
8706,10.409745882925247,False
8707,25.781428699664495,True
8708,4.497582665613713,False
8709,40.75310622705626,True
8710,45.84983499101989,True
8711,24.2295149854993,True
8712,49.231271182453504,True
8713,99.1156714645603,True
8714,22.36360562597648,False
8715,13.730143283245715,True
8716,33.16064771778957,True
8717,22.58161110021949,False
8718,24.03091593955537,False
8719,40.78542226147743,True
8720,20.15596671739175,False
8721,47.04073405854661,False
8722,28.508927695336745,True
8723,42.43272919161049,True
8724,36.089606584040176,True
8725,12.978145728578365,False
8726,25.40509636432691,True
8727,27.194864456003675,True
8728,28.052401396446975,True
8729,12.174606681799345,True
8730,6.178741228843128,False
8731,78.10975622700145,False
8732,15.600188864161996,True
8733,29.849886571927357,True
8734,41.13805330606988,True
8735,10.790280439882768,False
8736,19.701465233677812,False
8737,29.10648835611394,True
8738,48.643290419771354,True
8739,20.32998908497335,True
8740,12.331806433459038,False
8741,24.189471137870537,True
8742,30.449188570328797,True
8743,22.96928767105348,True
8744,50.19387776121431,True
8745,15.081258228183344,True
8746,38.12643731547433,True
8747,60.34053579919867,True
8748,28.86786362496089,True
8749,24.075935366766803,True
8750,11.623347056619915,True
8751,26.495175069140746,False
8752,22.29732776676508,False
8753,37.914119383224225,True
8754,29.246257121083996,True
8755,22.299870833834852,True
8756,29.81680178557852,True
8757,14.516324094809288,False
8758,28.109076809794146,True
8759,84.3808782703472,True
8760,47.39856618986785,True
8761,25.385480882696857,True
8762,40.982307082829585,True
8763,29.680126165987527,True
8764,14.848710923181782,False
8765,37.096250074237304,True
8766,15.751851124311795,True
8767,53.49180814908436,True
8768,45.81854656978543,True
8769,11.981521589683448,False
8770,42.11790745902819,True
8771,29.906052211376227,True
8772,17.805895744359095,True
8773,48.26185835675876,True
8774,29.06367570781191,True
8775,49.40243409151151,False
8776,14.514053411716814,False
8777,8.24415073148916,True
8778,48.61733517893454,True
8779,49.963545226446236,True
8780,15.470166236326879,False
8781,37.03166409880044,True
8782,42.19307173910462,True
8783,5.2866077089765025,False
8784,40.71538232702987,True
8785,78.08701836002038,True
8786,14.719389888912133,True
8787,31.45722747516909,True
8788,21.933586873685403,False
8789,55.226620301325404,True
8790,13.093552621213405,True
8791,28.876633268061028,True
8792,17.03739755452798,False
8793,22.187532385948565,True
8794,13.372244967043931,False
8795,11.705775800731184,False
8796,33.599740086098166,True
8797,30.9570014376269,False
8798,57.74019319809793,True
8799,16.016620791936877,True
8800,5.122382719484381,False
8801,39.70568147814462,True
8802,27.05919797027271,True
8803,15.018217766910402,True
8804,14.564057434709028,True
8805,29.85334087720385,True
8806,13.102808445018084,True
8807,23.738822906166174,True
8808,49.82271789633973,True
8809,16.519613077768646,False
8810,55.36762548858066,True
8811,27.222555767484884,True
8812,22.522055547459345,True
8813,17.2189408295844,True
8814,20.36026098598452,False
8815,37.019558344134865,True
8816,28.199825696813487,True
8817,54.24488413285813,True
8818,18.152229668560736,False
8819,19.73486138671583,True
8820,12.673467891824268,False
8821,19.72714796058407,False
8822,30.2102838421367,True
8823,52.58204875756688,True
8824,9.078788831736368,True
8825,47.15181343546767,True
8826,22.65526970468909,True
8827,11.217073822587107,False
8828,42.10928020267909,True
8829,43.491696547647294,True
8830,29.452221394402848,False
8831,19.406425083231,False
8832,12.089861823218992,False
8833,16.784113533084785,False
8834,27.767810559390966,True
8835,20.525901101728202,False
8836,42.12658155919945,True
8837,16.239551822764014,True
8838,9.080074067679718,False
8839,21.15626791657434,False
8840,29.710340772789678,True
8841,42.28749543887692,True
8842,38.94683562940376,True
8843,19.626713596284493,False
8844,21.842455801546453,False
8845,40.8804134225107,True
8846,37.46771620976741,True
8847,16.59705161100143,False
8848,20.845955920818785,False
8849,10.6019119424476,False
8850,30.208593606989798,True
8851,33.301608168223495,True
8852,11.423220780072489,True
8853,15.541202309031075,False
8854,20.20533029354816,True
8855,16.230559899315928,True
8856,50.511937038240504,True
8857,16.551519971641348,False
8858,24.69763095296799,True
8859,43.55020625160776,True
8860,32.24237437433824,True
8861,32.575339084542485,False
8862,11.576999129616254,True
8863,12.333337912235503,False
8864,24.792881222056103,False
8865,44.88246649133224,True
8866,21.45398892341192,False
8867,33.82690330446876,False
8868,32.225166938933114,True
8869,43.09028683026207,False
8870,45.315513619125866,True
8871,51.631808283703684,True
8872,36.826145242371126,True
8873,36.76867863932533,True
8874,16.914885835157655,False
8875,27.05562679332623,False
8876,58.363284316415445,True
8877,36.401428071716914,True
8878,17.585071576625822,False
8879,28.397438146792954,True
8880,35.63393415043324,True
8881,23.355534148847454,True
8882,78.2410163075892,True
8883,29.266551832187737,True
8884,7.8754143441800215,False
8885,44.05901861606621,True
8886,20.287929984501538,True
8887,44.97723947540293,False
8888,39.88183931655462,True
8889,17.624700024326422,False
8890,22.175546405866626,True
8891,17.19070137629185,False
8892,16.36453634564318,True
8893,5.981027358121613,True
8894,56.72936851287497,True
8895,16.793636961772933,False
8896,11.929181982834603,False
8897,85.41688118156364,True
8898,37.59105454178325,True
8899,36.99685111265228,True
8900,31.256466013228756,True
8901,23.16003336447413,True
8902,13.45385699767861,False
8903,18.474106886976884,False
8904,61.09972107284142,True
8905,42.35736352421572,True
8906,15.540633371690005,False
8907,17.87849572448071,False
8908,21.951884117819176,False
8909,38.44187405929473,True
8910,42.19042757205182,True
8911,12.50678247867144,False
8912,7.040519292015468,False
8913,24.024435519379807,True
8914,49.610905616585484,True
8915,19.57935278541995,True
8916,49.28534430636258,True
8917,16.68423476543234,True
8918,11.24779393119437,False
8919,34.40262524932144,True
8920,57.75191772677351,True
8921,38.02861634016333,True
8922,13.193652039954586,True
8923,33.4903857832514,False
8924,37.509376601884114,True
8925,70.24885947637736,True
8926,12.359902992411328,False
8927,53.40238678829175,True
8928,32.13071182925945,True
8929,13.907659840092991,False
8930,58.829958532888725,True
8931,8.562631642269487,False
8932,25.365232797534283,False
8933,32.80940005900942,True
8934,18.59409008208864,False
8935,23.267115500799925,True
8936,29.456190003488594,True
8937,24.800451981561555,True
8938,33.14908657985052,False
8939,31.157148939570778,True
8940,13.562084162671347,False
8941,15.580455944581333,False
8942,9.101738062570337,False
8943,27.12528397370764,True
8944,17.492950224431013,True
8945,14.86326084650359,False
8946,25.896935561835654,True
8947,24.615362248490204,True
8948,13.820633898205493,False
8949,37.09439857770719,True
8950,71.4681870527801,True
8951,32.69842521890205,True
8952,25.836368406806045,True
8953,54.84433491242952,True
8954,22.39221558370936,False
8955,52.18810799559811,True
8956,82.01621403108716,True
8957,19.43822927746526,False
8958,16.92178996520972,True
8959,31.37045544218494,True
8960,20.059800737774264,False
8961,2.3467907634725895,False
8962,49.69657507335177,True
8963,20.04046532362303,False
8964,44.17331571233781,True
8965,25.171024372511255,True
8966,38.477856771626556,True
8967,8.499581465144216,False
8968,28.18321715702398,True
8969,17.02300598069898,False
8970,21.69069331850224,True
8971,26.39172972469997,True
8972,32.317045459336086,True
8973,55.15995781150359,True
8974,20.932664984820782,True
8975,54.99172689433476,False
8976,57.883580189039705,True
8977,30.3955418040921,True
8978,8.45993942002219,False
8979,10.394426911934085,False
8980,24.45612912944665,True
8981,61.05187358313803,True
8982,44.80043000331152,True
8983,12.96960405722944,False
8984,41.21595092410253,True
8985,26.002612111865275,False
8986,20.487729412164647,False
8987,33.107360365657165,True
8988,10.532813499990512,False
8989,14.865719810101865,False
8990,31.307249208256177,True
8991,44.40516042440123,True
8992,49.099152640043755,True
8993,14.069386647509475,True
8994,16.484367301512947,False
8995,14.201967180279755,True
8996,54.8672552838738,True
8997,23.12285365034914,True
8998,36.378552922422436,True
8999,18.394115960329565,False
9000,11.481220827281346,False
9001,12.740792836669554,False
9002,20.43088549471141,True
9003,52.30620953929778,True
9004,22.52831356146251,True
9005,20.937560738091634,False
9006,36.14995171602469,True
9007,20.927836735838632,True
9008,21.18697314177971,True
9009,61.50744482986376,True
9010,74.12633532236322,True
9011,51.10332216845413,True
9012,33.794797123417375,True
9013,23.885060464600485,False
9014,63.904374116841765,True
9015,55.25628481568334,False
9016,21.22289416438941,True
9017,24.905054470470375,True
9018,19.077145332559464,True
9019,27.037954722176334,True
9020,30.667409704560946,True
9021,27.130950605192638,False
9022,35.16847005068534,True
9023,4.54672444924869,False
9024,35.47148553002653,True
9025,22.818943579228907,True
9026,29.68695920250144,True
9027,29.936992682703192,True
9028,20.381360725430362,False
9029,8.084571476366946,False
9030,51.90498576392847,True
9031,9.124128607789755,False
9032,16.013056563185266,False
9033,23.57086008994348,True
9034,55.529661739918666,True
9035,25.60262698626978,False
9036,13.916342296212376,False
9037,19.15161060776581,True
9038,21.190177073276214,True
9039,15.170360534766626,False
9040,10.462041166740903,False
9041,29.719702661406217,True
9042,42.265927379348376,True
9043,22.183058706814833,True
9044,7.226797541400086,False
9045,39.12296078301788,True
9046,12.72246219988065,False
9047,18.047288270210537,False
9048,27.634321467826695,True
9049,42.535071308804326,True
9050,15.585339490394212,False
9051,19.499950669164633,True
9052,7.964777535603354,False
9053,67.28873367384084,True
9054,33.725738278430654,True
9055,7.934072471422409,True
9056,47.537087004540204,True
9057,38.29566675602172,True
9058,14.849245077535258,True
9059,14.349409203832677,False
9060,55.48779288850505,True
9061,44.24792397720397,True
9062,80.90461794698291,True
9063,29.06276437624678,True
9064,44.6818882143083,True
9065,12.581470157283157,False
9066,23.68622282139739,False
9067,20.72083546935412,False
9068,36.05623413869346,True
9069,9.293161763320349,False
9070,35.622782413200895,True
9071,29.363293868458896,True
9072,36.47595885224878,True
